[2025-06-17T15:37:00.685+0900] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-17T15:37:00.778+0900] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: image_ocr_v2.copy_results_folder_task manual__2025-06-17T06:36:01.647564+00:00 [queued]>
[2025-06-17T15:37:00.820+0900] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: image_ocr_v2.copy_results_folder_task manual__2025-06-17T06:36:01.647564+00:00 [queued]>
[2025-06-17T15:37:00.822+0900] {taskinstance.py:2867} INFO - Starting attempt 1 of 1
[2025-06-17T15:37:01.494+0900] {logging_mixin.py:190} INFO - 1
[2025-06-17T15:37:01.531+0900] {logging_mixin.py:190} INFO - 336
[2025-06-17T15:37:01.546+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-5.0.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-5.0.png
[2025-06-17T15:37:01.557+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0.png
[2025-06-17T15:37:01.573+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-4.75.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-4.75.png
[2025-06-17T15:37:01.584+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(1).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(1).png
[2025-06-17T15:37:01.599+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-4.5.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-4.5.png
[2025-06-17T15:37:01.618+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(2).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(2).png
[2025-06-17T15:37:01.648+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-4.25.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-4.25.png
[2025-06-17T15:37:01.660+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(3).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(3).png
[2025-06-17T15:37:01.675+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-4.0.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-4.0.png
[2025-06-17T15:37:01.686+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(4).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(4).png
[2025-06-17T15:37:01.697+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-3.75.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-3.75.png
[2025-06-17T15:37:01.709+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(5).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(5).png
[2025-06-17T15:37:01.722+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-3.5.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-3.5.png
[2025-06-17T15:37:01.734+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(6).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(6).png
[2025-06-17T15:37:01.748+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-3.25.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-3.25.png
[2025-06-17T15:37:01.757+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(7).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(7).png
[2025-06-17T15:37:01.771+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-3.0.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-3.0.png
[2025-06-17T15:37:01.780+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(8).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(8).png
[2025-06-17T15:37:01.793+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-2.75.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-2.75.png
[2025-06-17T15:37:01.802+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(9).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(9).png
[2025-06-17T15:37:01.814+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-2.5.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-2.5.png
[2025-06-17T15:37:01.825+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(10).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(10).png
[2025-06-17T15:37:01.839+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-2.25.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-2.25.png
[2025-06-17T15:37:01.850+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(11).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(11).png
[2025-06-17T15:37:01.867+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-2.0.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-2.0.png
[2025-06-17T15:37:01.891+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(12).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(12).png
[2025-06-17T15:37:01.921+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-1.75.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-1.75.png
[2025-06-17T15:37:01.936+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(13).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(13).png
[2025-06-17T15:37:01.951+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-1.5.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-1.5.png
[2025-06-17T15:37:01.969+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(14).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(14).png
[2025-06-17T15:37:01.991+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-1.25.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-1.25.png
[2025-06-17T15:37:02.010+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(15).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(15).png
[2025-06-17T15:37:02.033+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-1.0.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-1.0.png
[2025-06-17T15:37:02.048+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(16).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(16).png
[2025-06-17T15:37:02.063+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-0.75.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-0.75.png
[2025-06-17T15:37:02.076+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(17).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(17).png
[2025-06-17T15:37:02.102+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-0.5.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-0.5.png
[2025-06-17T15:37:02.114+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(18).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(18).png
[2025-06-17T15:37:02.130+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_-0.25.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_-0.25.png
[2025-06-17T15:37:02.144+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(19).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(19).png
[2025-06-17T15:37:02.171+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_0.0.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_0.0.png
[2025-06-17T15:37:02.197+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(20).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(20).png
[2025-06-17T15:37:02.216+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_0.25.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_0.25.png
[2025-06-17T15:37:02.229+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(21).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(21).png
[2025-06-17T15:37:02.257+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_0.5.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_0.5.png
[2025-06-17T15:37:02.274+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_14502.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_14502.png
[2025-06-17T15:37:02.292+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_0.75.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_0.75.png
[2025-06-17T15:37:02.302+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_924.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_924.png
[2025-06-17T15:37:02.313+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_1.0.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_1.0.png
[2025-06-17T15:37:02.323+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_45.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_45.png
[2025-06-17T15:37:02.334+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_1.25.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_1.25.png
[2025-06-17T15:37:02.349+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(22).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(22).png
[2025-06-17T15:37:02.369+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_1.5.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_1.5.png
[2025-06-17T15:37:02.385+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(23).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(23).png
[2025-06-17T15:37:02.400+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_1.75.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_1.75.png
[2025-06-17T15:37:02.418+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(24).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(24).png
[2025-06-17T15:37:02.446+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_2.0.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_2.0.png
[2025-06-17T15:37:02.467+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(25).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(25).png
[2025-06-17T15:37:02.485+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_2.25.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_2.25.png
[2025-06-17T15:37:02.502+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate12_1_2_0(26).png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate12_1_2_0(26).png
[2025-06-17T15:37:02.531+0900] {logging_mixin.py:190} INFO - 복사 완료: /opt/***/data/temp/64b8ce41-7753-4ea9-8237-677603d92589/08114b6c-0e5a-4a56-a02f-cfdad7cd8233/rotate11_1_1_2.5.png → /opt/***/data/result/manual__2025-06-17T06:36:01.647564+00:00/_08114b6c-0e5a-4a56-a02f-cfdad7cd8233_pre_rotate11_1_1_2.5.png
